"","ID","step","angle","x","y","time","colony.dist","colony.angle","states"
"1905",13,1.11561843459505,-0.236106598306526,-31.6427989659196,15.0722888803773,1.16666666666667,35.0491172284146,-0.0943690123685328,3
"19112",13,1.23155315110749,0.148768879390458,-30.7134758462888,14.4550668531229,1.18333333333333,33.9450520148197,0.14638028667712,3
"1928",13,0.986485973229249,0.0485871657201202,-29.5979173205792,13.9332887971265,1.2,32.7135025092082,-0.00247851509596053,3
"1935",13,0.909192553105184,-0.0259966470045407,-28.6850997090007,13.5592318718194,1.21666666666667,31.7283424443994,-0.0526527069212475,3
"1945",13,1.12254218987149,-0.102211758372898,-27.8530490037898,13.1927312270996,1.23333333333333,30.8194824102873,-0.027442336057808,3
"1955",13,1.19985972551951,-0.101104167116417,-26.877282834843,12.6377705513934,1.25,29.7001948999297,0.0775927627540427,3
"1965",13,1.18222494123728,0.253071332227834,-25.8995061092409,11.942345475778,1.26666666666667,28.5202389920815,0.186174915581226,3
"1975",13,0.915609164328552,-0.0230410055879986,-24.7952260610937,11.5201827264178,1.28333333333333,27.3407725836487,-0.0697868890385589,3
"1985",13,0.97089506820415,0.0436212720792332,-23.9477433786398,11.1736091487417,1.3,26.4261982573739,-0.0483649355484457,3
"1995",13,1.11924423243226,-0.0705713800783165,-23.0339174828451,10.8456465508159,1.31666666666667,25.4595640911573,-0.0954891444131238,3
"2005",13,NA,NA,-22.0097436309802,10.3942314724358,1.33333333333333,24.3406832813717,-0.0260634258536054,3
"1139",14,0.954196570265469,NA,0,0,0.0166666666666667,0,0,1
"2123",14,0.696747244057235,-0.0403850054732828,-0.0177334931034431,-0.954031769873905,0.0333333333333333,0.954196570265469,3.14159265358979,1
"3122",14,0.807474335899808,0.0113487239070033,-0.0587974347355805,-1.64956787590938,0.05,1.65061543539483,-3.11825090031377,1
"4122",14,0.831218764716334,0.125553037065366,-0.0972365168113348,-2.45612676409176,0.0666666666666667,2.45805077683303,-3.13353927283209,1
"5122",14,0.83268553141102,-0.104001955014875,-0.0325243991641088,-3.28482271354859,0.0833333333333333,3.28498372842024,3.05376061257454,1
"6120",14,0.785811434842988,-0.344718896830705,-0.0542308906104644,-4.11722527388244,0.1,4.1175824151306,-3.12869259294699,1
"7120",14,0.644745718381675,0.0135568904634242,-0.338971053614341,-4.84963407414533,0.116666666666667,4.86146603693781,-2.84058546883224,1
"8119",14,0.405192130347753,-1.62942876991148,-0.564427847554593,-5.45367569145136,0.133333333333333,5.48280560868453,-2.88748741986321,2
"9119",14,0.201925963635481,0.567070593346549,-0.935084250969293,-5.28998545624037,0.15,5.3719948514165,-1.3298885695331,2
"1030",14,0.0962960877595595,0.652828977841883,-1.1347062931948,-5.32040148898353,0.166666666666667,5.44005793864313,-1.93212783554696,2
"1140",14,0.626405610100555,-1.60239350818313,-1.20151720755116,-5.38975016049687,0.183333333333333,5.52205128485942,-2.59417025746655,2
"1230",14,0.342603112587696,-0.395706827510713,-1.63867482724371,-4.94111088010538,0.2,5.20574989016356,-1.0926635918645,2
"1330",14,1.45019243856913,-1.2337556209559,-1.76471229631571,-4.6225336537619,0.216666666666667,4.94793157480267,-0.741416754546006,2
"1430",14,0.0846992119422722,-0.556383691117331,-0.668513937535556,-3.67310895053854,0.233333333333333,3.73344884084483,0.676993884586995,2
"1530",14,0.384188569665068,-2.84400587274056,-0.584861591568403,-3.6598333519519,0.25,3.7062708003263,1.25494357054027,2
"1630",14,0.4528367080269,-0.519322093391771,-0.929967617510565,-3.82866074285662,0.266666666666667,3.93998513366608,-2.26405198393594,2
"1730",14,0.325581332308469,-0.528139511032458,-1.38186712081099,-3.79954162450684,0.283333333333333,4.04302773870506,-1.85526925865884,2
"1829",14,0.0732571889366314,1.36497908029396,-1.65195443301648,-3.61772840239863,0.3,3.97704818204212,-1.40666032919992,2
"1929",14,0.1953626472971,-1.00167050561853,-1.70441933496803,-3.66885618148311,0.316666666666667,4.04543581704366,-2.77818701698007,2
"2022",14,0.0774184938423231,-0.936255262202817,-1.89467387559389,-3.62447404847697,0.333333333333333,4.08981677131641,-1.82329440604226,2
"2124",14,0.311667588341519,-2.05834918681811,-1.92520396630454,-3.55332957047612,0.35,4.04135637481957,-0.901889947464952,2
"2220",14,0.353893335840086,-0.673809340227663,-1.61458849698909,-3.57891698622219,0.366666666666667,3.92626321186942,1.22918665911798,2
"2320",14,0.23023753291173,-0.825144396759027,-1.35710076327987,-3.82169375640688,0.383333333333333,4.05549819990764,1.98558156425764,2
"2420",14,0.487681943660166,0.104937060556347,-1.35948329572696,-4.05191896158741,0.4,4.27390244421094,2.82822739839718,2
"2520",14,0.90466976877389,-0.0542913204614095,-1.31342283767291,-4.53742087958157,0.416666666666667,4.72369217762796,2.76524041804484,1
"2620",14,0.810363313455066,-0.133051817000549,-1.27697685879502,-5.44135620976678,0.433333333333333,5.58918842941133,2.87078666929589,1
"2720",14,0.928983355222689,0.0988291150257799,-1.35203389866701,-6.24823608964949,0.45,6.3928436470121,3.02124604845277,1
"2820",14,0.832401710463853,-0.29092156378061,-1.34639063468707,-7.17720230424098,0.466666666666667,7.30239691178007,2.95008046632338,1
"2920",14,0.74353245674907,0.258660884823483,-1.58030424341393,-7.97606213627382,0.483333333333333,8.13110870075249,-3.05234348238633,1
"3020",14,0.694008958731021,-0.210774081216121,-1.59977214082753,-8.71933968551744,0.5,8.86488327356921,2.98632276406462,1
"3123",14,0.879017946355421,-0.214443046172099,-1.76268985554827,-9.39395531906671,0.516666666666667,9.55790102812717,-3.09011661985236,1
"3220",14,0.705414403815717,0.133539794166553,-2.146142557902,-10.1849272370717,0.533333333333333,10.4085863931316,-2.89786885504861,1
"3320",14,0.847476404783036,-0.141024664475804,-2.36661109731822,-10.8550041761156,0.55,11.1099938681097,-3.0383905467115,1
"3420",14,0.68104768754149,0.312678128582733,-2.74200195559301,-11.6148054397284,0.566666666666667,11.9340806150797,-2.91453813496482,1
"3520",14,0.151335137674646,0.283209360657524,-2.84122343343036,-12.2885865993354,0.583333333333333,12.6127677853848,3.06058680414645,2
"3620",14,0.109871548626179,1.87104125583867,-2.82055538724899,-12.4385037623357,0.6,12.7542898092437,2.78160411333124,2
"3720",14,0.130803119530625,-1.18054947881775,-2.72102034227596,-12.39197923096,0.616666666666667,12.6872022512303,0.917403027222075,2
"3820",14,0.172767038008879,-0.46084336818219,-2.62471837866571,-12.4804969573415,0.633333333333333,12.7535073948117,2.10681649342954,2
"3920",14,0.0550077296011624,0.897840586251608,-2.56278343847817,-12.6417809075855,0.65,12.8989334236569,2.57493199545895,2
"4020",14,0.392120626468283,-1.24783310283709,-2.51033613117219,-12.6583679589277,0.666666666666667,12.9048853879093,1.68132991484463,2
"4123",14,0.439949558303104,-2.87457323174514,-2.50380550386061,-13.0504341990056,0.683333333333333,13.2884489231715,2.93538447349869,2
"4220",14,0.0169773142010877,-1.27218996088031,-2.62694100173825,-12.6280679325809,0.7,12.8984076046809,-0.488773720124867,2
"4320",14,0.0169664792930293,-0.779968650537848,-2.6127613736374,-12.6187315872357,0.716666666666667,12.8863846313181,0.784345978612242,2
"4420",14,0.136434922498622,-0.504224868049695,-2.59612534386615,-12.6220638436861,0.733333333333333,12.8862858293285,1.5656312325546,2
"4520",14,0.0956739311192758,0.863910963474716,-2.49194243127093,-12.7101570261713,0.75,12.9521376116339,2.0791052352298,2
"4620",14,0.289053787568516,0.105800277625989,-2.39752116927649,-12.6947256821212,0.766666666666667,12.9191395960194,1.22213660777982,2
"4720",14,0.802860006750648,0.376620492821119,-2.11877051353606,-12.6182393171142,0.783333333333333,12.7948877272525,1.13663601184595,1
"4820",14,0.828809198049895,-0.457688574646909,-1.47692514009451,-12.1359337013151,0.8,12.2254731880676,0.805273920942685,1
"4920",14,0.875900393232498,-0.37239741217306,-0.662523632127117,-11.9820672962991,0.816666666666667,12.0003697549771,1.3288288037902,1
"5020",14,0.831179389778708,0.283459699247229,0.198323027248928,-12.1437599921946,0.833333333333333,12.1453793177144,1.77279272057006,1
"5123",14,0.398293742729715,0.678578882190388,1.02553109349766,-12.0626058602854,0.85,12.1061213509663,1.5578166281568,2
"5219",14,0.0359792098891496,0.651647207135459,1.30969788542048,-11.7835231846032,0.866666666666667,11.8560839737729,0.905116542908027,2
"5319",14,0.233510440956599,0.684123908073262,1.31481745768551,-11.7479100757236,0.883333333333333,11.8212578050867,0.254232561621707,2
"5419",14,0.522980528277318,0.381863646483799,1.19449170318175,-11.547788015873,0.9,11.6094021589619,-0.438274358843119,2
"5519",14,0.100461877757927,0.548154944699751,0.777392522679571,-11.2322933145203,0.916666666666667,11.2591630345126,-0.854110143022242,2
"5619",14,0.357227653789532,-1.03738980927542,0.67742684469261,-11.2223207467839,0.933333333333333,11.2427483327524,-1.41107430689123,2
"5719",14,0.037991534059131,-0.300063735263993,0.527219345889436,-10.8982076431685,0.95,10.910952757312,-0.385636560266766,2
"5819",14,0.656669124528803,-0.058581186660227,0.522147021193033,-10.8605562397107,0.966666666666667,10.873100723697,-0.0858714589195371,2
"5919",14,0.260665910921158,0.687421070680826,0.47272647826227,-10.2057494368704,0.983333333333333,10.2166918271734,-0.029044114337907,2
"6019",14,0.0677212971770404,0.123061587104458,0.292628911654311,-10.0173042628323,1,10.0215775391949,-0.733547689338635,2
"6122",14,0.971955015708865,-2.04202657828804,0.240183521474212,-9.97445971661934,1.01666666666667,9.97735108946506,-0.861738112256849,2
"6218",14,0.340793108822402,0.944357878413578,1.12979873290527,-9.58294812272703,1.03333333333333,9.64931810542858,1.27356831587679,2
"6318",14,0.0996030244740313,-1.26252826921489,1.20145871971222,-9.24977431026322,1.05,9.32747703540341,0.341022806423215,2
"6418",14,0.28284972155339,-1.10941164428569,1.30059917753972,-9.24018618708254,1.06666666666667,9.33126995604393,1.6142196649571,2
"6518",14,0.22429991843332,-0.688720083198255,1.45031682634134,-9.480162416364,1.08333333333333,9.59045871360746,2.73560267783478,2
"6618",14,0.485970205990893,-0.539308392695639,1.4210346891823,-9.70254274339989,1.1,9.80605299166598,-2.86524383504069,2
"6718",14,0.608173179982959,0.308914366640032,1.11916597115679,-10.0833869611431,1.11666666666667,10.1453055685448,-2.3608228818112,2
"6818",14,0.108408728886865,2.90635986491027,0.904172935268167,-10.6522917083284,1.13333333333333,10.6905962105111,-2.69559826503716,2
"6918",14,0.216576504764819,-2.34329903961817,0.96507601975347,-10.5626074466152,1.15,10.6066039708851,0.687663782052382,2
"7018",14,0.00122185802582824,-0.62077492341586,1.00847325837049,-10.7747914754595,1.16666666666667,10.8218829069845,3.03317232606057,2
"7121",14,0.878713136397137,-0.233027611387341,1.00797611446369,-10.7759076228383,1.18333333333333,10.8229478860093,-2.62929340237515,1
"7218",14,0.731054778253638,0.0119806404681189,0.474752040156068,-11.4743407711464,1.2,11.4841580288685,-2.44818266954669,1
"7318",14,1.0260328186253,-0.282136688904399,0.0381238254708613,-12.0606827284958,1.21666666666667,12.0607429830631,-2.4983538379258,1
"7418",14,0.993190296649956,-0.056841165711953,-0.779564067560224,-12.680464830921,1.23333333333333,12.7044050810597,-2.2807784253488,1
"7518",14,0.615371053978989,0.117615506942099,-1.60388320416486,-13.2344728871684,1.25,13.3313057850233,-2.28313865000059,1
"7618",14,1.06312047356123,-0.32875372801609,-2.07081531380279,-13.635291972373,1.26666666666667,13.7916446892943,-2.4308724613831,1
"7718",14,0.780603242500281,-0.109389134655321,-3.05785996546904,-14.0302198099866,1.28333333333333,14.3595813130104,-2.16599105853258,1
"7818",14,0.781398572347047,-0.130550444833164,-3.80992947750433,-14.2393438671128,1.3,14.7402332542413,-2.10344916692111,1
"7918",14,0.298369401018249,1.19149633551797,-4.58361039735542,-14.3488955130356,1.31666666666667,15.0632097083841,-2.02065400258088,2
"8018",14,0.355087465981279,1.34531785289681,-4.65413854268051,-14.6388094316062,1.33333333333333,15.3608511206036,3.0724043461491,2
"8120",14,0.517611337053439,0.140855542879738,-4.33661301268657,-14.7977579965544,1.35,15.420112001746,1.74983533900162,2
"8218",14,0.328168141618954,-1.2577482383119,-3.84581142489779,-14.962182136115,1.36666666666667,15.448532609609,1.64246716655427,2
"8317",14,0.020948111856799,0.770400922727608,-3.84916261570196,-15.2903331664255,1.38333333333333,15.7673821918037,2.90519059304398,2
"8417",14,0.084928127763844,-0.369442034796235,-3.83472814368879,-15.3055143853511,1.4,15.7785902582007,2.13591168575265,2
"8517",14,0.297553461030264,-2.16405634924085,-3.80238079280589,-15.3840410418209,1.41666666666667,15.8469813677536,2.5085380627909,2
"8617",14,0.0748898087043979,1.23935361903124,-4.09385351173971,-15.3241936000342,1.43333333333333,15.8616060368082,-1.62933649385739,2
"8717",14,0.155402494972012,-1.32539865813349,-4.13196811783238,-15.3886587863767,1.45,15.9337371564336,-2.86995691443073,2
"8817",14,0.644058707277682,-0.61468759031362,-4.28094552404438,-15.3444358524864,1.46666666666667,15.9304176408186,-1.5543101329565,2
"8917",14,0.289005601523869,-0.503403260175975,-4.67965922129475,-14.8386305480014,1.48333333333333,15.5590541797221,-0.973047983509053,2
"9017",14,0.0815632502097322,1.26600759081491,-4.72688596395484,-14.5535097446743,1.5,15.3018984706004,-0.478192467559644,2
"9120",14,0.999922105353321,-2.50636000603322,-4.80764388201024,-14.542076352521,1.51666666666667,15.3161817806782,-1.74944551919822,2
"9217",14,0.148951037137174,0.195544562195696,-3.92754962531395,-14.0674414232285,1.53333333333333,14.6054289308897,0.803943667941053,2
"9317",14,0.123860901600121,1.65111938267797,-3.81268460706651,-13.9726129515164,1.55,14.4834552716486,0.614277132270183,2
"9417",14,0.311826680354775,-0.218377588836418,-3.89894933722685,-13.8837314614549,1.56666666666667,14.420811531535,-1.04423577401887,2
"9517",14,1.06994938980742,0.614024511787949,-4.06249008808541,-13.6182313646758,1.58333333333333,14.2112649408007,-0.84198926430684,2
"9617",14,0.381883811587629,-2.31060805062535,-5.04601354408057,-13.1969555544794,1.6,14.1287610424251,-1.53131506940084,2
"9717",14,0.393836761133947,-0.996185533507986,-4.69830664982459,-13.0390468427516,1.61666666666667,13.8596835441238,0.798658198780319,2
"9817",14,0.132336375061567,1.80289139359512,-4.36671203718707,-13.2515378008892,1.63333333333333,13.9524703226386,1.82236873426936,2
"9917",14,0.690633507812761,0.576073928713067,-4.32285459109258,-13.1266801195616,1.65,13.8201592891335,0.0196638361878887,2
"1008",14,0.362481720330007,0.118768873828565,-4.48586423124301,-12.4555597880772,1.66666666666667,13.2387290755386,-0.583965470438038,2
"10114",14,0.0154529313887589,0.348980103506972,-4.61255464338844,-12.1159386211222,1.68333333333333,12.9642442513648,-0.720806133311244,2
"10210",14,0.262194762016403,-0.288836454377668,-4.62258074122928,-12.1041797754905,1.7,12.9568291162065,-1.0708323056726,2
"1038",14,0.0709470709358058,-0.232439921489688,-4.72882024777964,-11.864473162155,1.71666666666667,12.7721362485414,-0.796462834454399,2
"1048",14,0.0677466408483603,0.0865433558688476,-4.74185328849599,-11.7947334552151,1.73333333333333,12.7122346536394,-0.567006469746081,2
"1058",14,0.322169131278618,-0.338569403665266,-4.76000788530023,-11.7294646421333,1.75,12.6585155472186,-0.656803809788299,2
"1068",14,0.161939068692702,1.66873210510742,-4.73835000003381,-11.4080243130602,1.76666666666667,12.3529340421696,-0.326394787485535,2
"1078",14,0.144528053324186,0.0680324076155005,-4.90021296124985,-11.4129885607812,1.78333333333333,12.4204828792654,-2.00700895093585,2
"1088",14,1.03491068873377,-2.15846346401638,-5.0440377225702,-11.4272292148682,1.8,12.4909520884458,-2.08517206603362,3
"1098",14,0.970561791131477,0.398911778650245,-4.557918279036,-10.513594703549,1.81666666666667,11.4590703213159,0.0799047368744672,3
"11012",14,0.846322317091233,-0.383780304775033,-4.47062458609563,-9.54696654258057,1.83333333333333,10.5418714825668,-0.347885561446597,3
"11114",14,0.928673164607505,0.043346727857651,-4.08443958674587,-8.79389110765795,1.85,9.69614189000565,0.0390271282843355,3
"11211",14,0.96808174390621,0.181014980237291,-3.69688363505424,-7.94995139952086,1.86666666666667,8.76747830712318,-0.00477714092442971,3
"11310",14,1.06341245153221,-0.319689677592084,-3.45786255990056,-7.01184096438176,1.88333333333333,7.81810253149344,-0.208667822132814,3
"1148",14,0.960891718710067,0.152640497056558,-2.88475316371454,-6.11607779139627,1.9,6.76226355342438,0.128445843438123,3
"1158",14,1.20695235716805,-0.0831595932000715,-2.49598559864308,-5.23734422800291,1.91666666666667,5.8016996364194,-0.0282014512506064,3
"1168",14,1.19262505323359,-0.0508007770411512,-1.91766968222661,-4.17796483737229,1.93333333333333,4.59704766045017,0.0693806095784408,3
"1178",14,1.29915993946659,0.316529472282882,-1.29380038776616,-3.16152909369253,1.95,3.4160189773548,0.162051274717349,3
"1188",14,1.20161184976366,-0.356254987640441,-0.992612001713026,-1.89776404257679,1.96666666666667,2.14167853499122,-0.247949746486815,3
"1198",14,0.768726471000386,0.215745536337475,-0.323865575515503,-0.899440820899326,1.98333333333333,0.955972123706566,0.244595370849024,3
"1208",14,1.09127989901528,0.114499876770657,-0.0426804514408673,-0.183986200943707,2,0.188871763566962,0.146526589005159,3
"12114",14,1.04582357524428,-3.13169703899826,0.23783618649977,0.870623790395878,0.0166666666666667,0.90252525505497,3.1348915083007,3
"12210",14,0.916592527300907,-3.04163482275987,-0.0209814626697335,-0.142668060462053,0.0333333333333333,0.144202625675698,-3.03753510130727,3
"1238",14,0.753413068730692,-3.00904187209026,0.116099280606132,0.763615962858892,0.05,0.772391339730175,3.14082725272468,3
"1248",14,0.802556289817754,-1.42706706401516,0.10286465145029,0.0103191443833951,0.0666666666666667,0.103380952108186,-1.45324600197938,3
"1258",14,1.02971803946937,-3.0534114057898,-0.693313008794116,-0.0906646743886252,0.0833333333333333,0.699215997632452,-3.13772246015286,3
"1268",14,0.997787458923553,-2.89080459269149,0.312841244111411,0.128362401948422,0.1,0.338151667526782,-2.96657203943373,3
"1278",14,0.832832502621475,-3.09254141641163,-0.578943888630769,-0.319185461642874,0.116666666666667,0.661101645064578,-3.10286520305361,3
"1288",14,0.955318814363644,-3.01395795954908,0.146199202072738,0.0904210268649548,0.133333333333333,0.171901625315231,-3.10187955962558,3
"1298",14,1.10281048766679,-3.12407531560076,-0.619019871974266,-0.481482641414769,0.15,0.784226457015306,-3.12234396174483,3
"1308",14,1.04167247039111,3.12511538567526,0.252641493853474,0.194089290381675,0.166666666666667,0.318588099365587,3.13733079655573,3
"13114",14,1.0336989080748,2.99467078829418,-0.581098607095102,-0.430377666022723,0.183333333333333,0.723118611694536,3.13621095482752,3
"13210",14,1.14717793719046,2.60749024735603,0.328064286671444,0.0615128351592724,0.2,0.33378137317498,2.83100733315469,3
"1338",14,0.886267958649342,3.10199565456069,-0.818278200717081,0.105286356658552,0.216666666666667,0.825023897027968,3.05179440515593,3
"1348",14,0.737721364836677,-2.143478478146,0.0653113821269065,0.036436203295901,0.233333333333333,0.0747875226621863,-2.55495246209982,3
"1358",14,0.781104441556625,-2.94813582852168,-0.381409436452881,-0.550652650612853,0.25,0.669844384795652,-3.09692254520785,3
"1368",14,0.993881933080731,-2.52020562185892,-0.0367484855517753,0.150298829550669,0.266666666666667,0.154726175402386,-2.4448053145018,3
"1378",14,1.11704322404909,3.01449684482716,0.125908592448037,-0.830182670469017,0.283333333333333,0.839676270951677,3.12771144159599,3
"1388",14,0.849188444842408,2.99173165103144,0.0842502383617623,0.28608349220403,0.3,0.298231231053468,2.81789161724143,3
"1398",14,0.723057300867937,-3.0280828184085,-0.0111318071406799,-0.55773122694327,0.316666666666667,0.557842306246006,-3.04899015306281,3
"1408",14,0.624037234024477,-3.09035726704224,-0.0118193589396271,0.1653257470297,0.333333333333333,0.165747699461176,-3.07117363610761,3
"14114",14,0.902016676975382,2.71105994459576,0.020732044315165,-0.457861925822599,0.35,0.458331060238628,3.134655586804,3
"14211",14,1.09218721359747,2.9738789480725,0.353922886633264,0.380361163895805,0.366666666666667,0.519553678346129,2.77053088766383,3
"1438",14,1.03997632019955,-2.75001097905977,-0.213276525146307,-0.552997147163089,0.383333333333333,0.592699519950032,-2.96362807149035,3
"1448",14,0.928311908079519,-3.020996774367,-0.0532607882968169,0.47459504360926,0.4,0.47757425285339,-2.87535813723586,3
"1458",14,1.10893795984096,-2.84614379133563,-0.084708371700817,-0.453184050884837,0.416666666666667,0.461032853723674,2.99068932974226,3
"1468",14,0.891390548775594,-2.86800443893104,-0.371472937656312,0.618034639434081,0.433333333333333,0.721081797684164,-2.8619639110805,3
"1478",14,1.04178669833674,-3.05224790861989,0.0831130154899287,-0.148730462568206,0.45,0.170377591952644,3.11602495576849,3
"1488",14,0.935550260644074,3.00594088448424,-0.52601039954769,0.696425256861227,0.466666666666667,0.872751441606685,-3.11920703968262,3
"1498",14,1.06265012861926,2.09007484461106,-0.0866678912735199,-0.129548381104632,0.483333333333333,0.155865667883051,2.06312880092033,3
"1508",14,1.04150160223581,-3.07080653892386,0.480199372931407,0.769276852535005,0.5,0.906850767000767,-3.13696182565295,3
"15113",14,1.00783428829794,-2.5980249548336,-0.0116888788094771,-0.148749037763874,0.516666666666667,0.149207594054395,-2.72812848967463,3
"15210",14,1.08531303392238,3.05884349799161,-0.0637540740529315,0.857739495759127,0.533333333333333,0.860105589182787,-3.11908454402746,3
"1537",14,0.859003859530328,2.69110559658436,-0.0974646355301171,-0.227049875338645,0.55,0.247085007781356,2.76718048005397,3
"1547",14,0.889860988332107,-3.08882918345232,0.300388057775692,0.534265345261412,0.566666666666667,0.612921238334542,3.11094960264245,3
"1557",14,0.918996647911546,-2.77503599921397,-0.0695894271900313,-0.275036353225519,0.583333333333333,0.283703514204934,-2.96062145400287,3
"1567",14,0.868317289119708,-3.02775330799518,-0.0124347765838311,0.642181278957128,0.6,0.642301657098674,-3.05999912011766,3
"1577",14,0.698626520727623,-3.09037208732234,0.0323563566125606,-0.224979991494443,0.616666666666667,0.227294809412971,-3.05036001975741,3
"1587",14,1.69222847465549,3.11857790999529,-0.0393549949419938,0.469956334741424,0.633333333333333,0.471601285187475,3.12231223088648,3
"1597",14,0.870999160783762,-3.11011402390571,0.0955627442405084,-1.21688521504585,0.65,1.22063174818778,3.14014987033265,3
"1607",14,0.861247327591336,-0.0365555732855185,-0.0011718104789037,-0.351274468804069,0.666666666666667,0.351276423309876,-0.114627058812019,3
"16113",14,1.03935396626288,3.14099366540527,-0.0654777576423942,0.507568767440255,0.683333333333333,0.511774745788317,-3.08803408364982,3
"16210",14,0.727101689898947,2.76430216585744,0.0115058742032222,-0.528930237679495,0.7,0.529055367114698,3.08920570003167,3
"1637",14,0.766632627158543,2.40340495454974,0.228568799790334,0.165015404132217,0.716666666666667,0.281910943098193,2.49925675776999,3
"1647",14,0.793952401354804,3.07301715895951,-0.433098462730404,-0.222182244017047,0.733333333333333,0.486764037266405,3.0861363212964,3
"1657",14,0.746384449284226,-3.07717499387209,0.278014374139231,0.13091681978273,0.75,0.307296609044181,3.12081073562054,3
"1667",14,1.11732508903587,3.08547550184432,-0.367738849476292,-0.243372533957764,0.766666666666667,0.44097851614242,-3.08225818086073,3
"1677",14,0.889336805491656,-3.05288410063916,0.628847480977733,0.261831425390537,0.783333333333333,0.681179014396422,3.06694874555574,3
"1687",14,1.0519708280264,-2.66888184235557,-0.125643550843209,-0.208979828196157,0.8,0.243841896443957,-2.67000319139477,3
"1697",14,1.06787684920033,3.02408470487897,0.415390418112958,0.693198018713248,0.816666666666667,0.808129131146768,-3.14125430194069,3
"1707",14,0.747978966549465,2.90541882235196,-0.237405167126703,-0.151916700688578,0.833333333333333,0.281850842337859,2.79774709334407,3
"17113",14,1.08385711638007,-2.96979962070992,0.345649943104767,0.316612138160616,0.85,0.46873993770423,-3.07693018389791,3
"17210",14,1.05709843197093,-3.08104017857552,-0.370726989587367,-0.496745310341781,0.866666666666667,0.619834174723421,-3.06064333616194,3
"1737",14,0.996269652140038,2.95498717099234,0.278677697833119,0.33735938742206,0.883333333333333,0.437575839771067,3.11269813636323,3
"1747",14,0.833273611525333,-3.10697887375935,-0.468575186252863,-0.321553616699435,0.9,0.568295199332524,3.02036445082239,3
"1757",14,0.997740154425819,-2.68518770173917,0.136975795992845,0.250856131265892,0.916666666666667,0.285816667256414,-2.82786014010249,3
"1767",14,0.750794645144299,-2.80019003070218,-0.211811798247699,-0.683934021579949,0.933333333333333,0.715981831998163,-3.08480097094939,3
"1777",14,1.25500296324689,-1.97648945824042,-0.200011607365874,0.0667678864184962,0.95,0.210861551113221,-1.87726728714995,3
"1787",14,0.966966246049224,2.90479480865039,0.94519465885543,-0.446588759166165,0.966666666666667,1.04538723109784,3.12161037581618,3
"1797",14,0.759170083215877,1.34942554609153,0.180237982984963,0.144905116575364,0.983333333333333,0.231264401324994,1.33536280398739,3
"1807",14,0.809209982182214,2.73996213142306,-0.404680388066432,-0.33904706541846,1,0.527938565606329,-3.13543260918139,3
"18113",14,0.968444041736131,2.59949705382996,0.37083574513661,-0.107972353679727,1.01666666666667,0.386234616561184,2.56867953899771,3
"18210",14,1.03737516580435,3.08670267626012,-0.566897582624158,0.133978194947317,1.03333333333333,0.582514399741719,-3.12116099538704,3
"1836",14,1.11210122647124,2.78001834995237,0.42184934760529,-0.179911503178382,1.05,0.458612059425953,3.04586581938435,3
"1846",14,1.14302797564991,3.03566530143947,-0.450548187310469,0.509792548565363,1.06666666666667,0.680354401515503,2.96355500820404,3
"1856",14,0.887593539078862,-3.11939387248407,0.366134402403192,-0.289921463301957,1.08333333333333,0.467021258088206,-3.0364400580036,3
"1866",14,0.915440062592609,2.96873073080422,-0.281670790492099,0.316849269901642,1.1,0.423947985080302,3.05018824570734,3
"1876",14,1.15174951815723,3.07905458975809,0.268860350579408,-0.414550737556701,1.11666666666667,0.494103432615568,3.07172134093753,3
"1886",14,1.01880679869482,-2.98443097786413,-0.364919388248058,0.547140582580488,1.13333333333333,0.657669352354094,-3.13608324486271,3
"1896",14,0.922070329570835,-2.78281316981785,0.32194139586907,-0.205315101369596,1.15,0.381838386263787,-2.87836104175503,3
"1906",14,1.23112058864361,2.8902980458988,-0.499243010210892,0.214053309321967,1.16666666666667,0.543196467657991,-3.07447933218251,3
"19113",14,0.945837386090542,2.86771361300649,0.42350993245276,-0.600922095575482,1.18333333333333,0.735165306469892,2.90816973710066,3
"19210",14,1.0008474050165,3.06487321362336,-0.0896478577652692,0.193607603847478,1.2,0.21335567175368,3.00177482976623,3
"1936",14,0.962525260619809,3.01170124280606,0.387320193765988,-0.686277051062896,1.21666666666667,0.788031168999366,-3.12451957223975,3
"1946",14,0.719258031962685,2.60015627973528,0.0420837911705516,0.212203167781233,1.23333333333333,0.216335919106552,2.57896353149224,3
"1956",14,0.844327486786673,3.10199357108991,-0.0828511963027309,-0.496121168556214,1.25,0.502991585037342,-3.13247824075726,3
"1966",14,1.03124614237836,3.07438322944891,0.0966110981227555,0.328913491214537,1.26666666666667,0.34280867693718,3.07008432700268,3
"1976",14,1.24491242674232,-3.09628580570234,-0.189760760914361,-0.661773020514513,1.28333333333333,0.688442210402369,-3.13945202707974,3
"1986",14,0.899409333705263,-2.78936158441744,0.101424241975812,0.54860635982427,1.3,0.557903051524191,-3.08831766517274,3
"1996",14,0.971427008198287,-2.66639312272007,0.205650589908895,-0.344743525692417,1.31666666666667,0.401422799099297,-2.7198710093981,3
"2006",14,NA,NA,-0.335897582402838,0.461727806298309,1.33333333333333,0.570981394594535,-3.10400462396292,3
"1149",15,0.935834858504335,NA,0,0,0.0166666666666667,0,0,1
"2125",15,0.784741190473106,-0.0131738119376292,-0.640147293022533,-0.682640700242633,0.0333333333333333,0.935834858504336,3.14159265358979,1
"3124",15,0.906708157098615,0.179416523569363,-1.18443490042132,-1.2479456944336,0.05,1.72053901135412,-3.13442730526312,1
