"","ID","step","angle","x","y","time","colony.dist","colony.angle","states"
"3139",19,0.850406139860388,0.0111255767733527,1.93176741175767,-9.48835456352212,0.516666666666667,9.68300561066862,-2.9252574392643,1
"3228",19,0.0202498315620771,0.410493053179507,1.9280586498532,-10.3387526160819,0.533333333333333,10.5169965205763,-2.95286083313595,2
"3328",19,0.0787325047878115,-2.31720317437248,1.93605852432906,-10.3573552418821,0.55,10.5367514071544,2.92025412338928,2
"3428",19,0.637703408139647,-0.346409033731636,1.86184031070265,-10.331078558753,0.566666666666667,10.4975060623789,-1.05221782739112,1
"3528",19,0.767129982228791,-0.138588612169708,1.36867077080002,-9.92678974903255,0.583333333333333,10.0206992969722,-0.747099687088195,1
"3628",19,0.586100406971319,-0.0316305085514594,0.848283016573414,-9.36315423304254,0.6,9.40150207509147,-0.655172372859244,1
"3728",19,0.902545834227045,0.124824362048679,0.464515443605938,-8.92016875134974,0.616666666666667,8.93225532270013,-0.661865456696634,1
"3827",19,0.824522519418943,-0.0826343356206261,-0.206785988160016,-8.31689155918218,0.633333333333333,8.31946186072724,-0.86357581351279,1
"3927",19,0.777549123928988,0.174945298385669,-0.772472047108246,-7.71702768484019,0.65,7.75559342359781,-0.855850575461931,1
"4018",19,0.875751313270032,0.0706763375040718,-1.39624870438061,-7.25282371893205,0.666666666666667,7.38599772152604,-1.12121290855455,1
"4123",19,0.78439334908155,0.415520417115941,-2.13397364289853,-6.78091029701769,0.683333333333333,7.10876838592918,-1.30659558354783,1
"4220",19,0.706592792745733,-0.162650603415747,-2.90913556362747,-6.66092311963947,0.7,7.26849135194572,-1.82900318761115,1
"4318",19,0.0897297063750194,-0.781775400515611,-3.58069349421403,-6.44118846004634,0.716666666666667,7.36955050714363,-1.76194071606009,2
"4418",19,0.326784047813907,1.89651338689429,-3.62155463049505,-6.36130236771501,0.733333333333333,7.31996077552036,-0.990347041498304,2
"4518",19,0.377092045457619,-0.332912856153065,-3.84957482011347,-6.59538484683726,0.75,7.6366437375029,-2.89764352845998,2
"4618",19,0.00580031670325402,-0.865468650945628,-4.1865257150582,-6.76468489156069,0.766666666666667,7.95537297962535,-2.5905858475827,2
"4718",19,0.347243950646017,0.508140441210867,-4.19186846501864,-6.76242686217241,0.783333333333333,7.95626660527717,-1.72583755800406,2
"4818",19,0.0538578784824212,1.88042164578278,-4.53707894037103,-6.79995137372453,0.8,8.17462072491296,-2.26745874332389,2
"4918",19,0.0571125070627678,-0.166550286894712,-4.51522111864773,-6.84917440394556,0.816666666666667,8.20356091986556,2.14085155189604,2
"5018",19,0.138448155974432,-0.387088859149203,-4.50101654958247,-6.9044922914745,0.833333333333333,8.24203638566624,2.31253484888675,2
"5123",19,0.83947475078018,0.137807136428265,-4.51975164659531,-7.04166695397688,0.85,8.36739077835086,2.7067008898494,1
"5220",19,1.00069947316554,-0.123100887231706,-4.51801512906657,-7.88113990869568,0.866666666666667,9.08431763903652,2.61899147680035,1
"5318",19,0.715447749193114,0.121100031061418,-4.63883661049566,-8.87451879171015,0.883333333333333,10.013784942932,2.78097158650104,1
"5418",19,0.637821961591045,0.201783687287972,-4.63878815926435,-9.58996653926267,0.9,10.6529720646733,2.6909918940458,1
"5518",19,0.757453821618206,0.222482534236769,-4.51091538436949,-10.2148388527224,0.916666666666667,11.166525439546,2.52389119306075,1
"5618",19,0.81666257465329,-0.446633045208608,-4.19906112749591,-10.905116488427,0.933333333333333,11.6856185107425,2.34970264815899,1
"5718",19,0.838482189690802,-0.036150045917001,-4.21727046047019,-11.7215760287791,0.95,12.4571551622031,2.81852476644175,1
"5818",19,0.852506503206936,-0.150573899431183,-4.26625113019213,-12.5586263716034,0.966666666666667,13.2634835185707,2.87256611134723,1
"5918",19,0.903119794587064,0.367229108099524,-4.44314990455115,-13.3925773063953,0.983333333333333,14.1103758979727,3.03027990021644,1
"6018",19,0.851015273071149,0.244124035157293,-4.30086615773474,-14.2844184911176,1,14.9178437227413,2.69093198621723,1
"6123",19,0.732168301688235,0.0282238496872058,-3.96763968689306,-15.0674811413128,1.01666666666667,15.581115256259,2.48178286384447,1
"6220",19,0.660608209749463,-0.376189707595931,-3.66205148678451,-15.7328278734394,1.03333333333333,16.1534050276445,2.48234584264767,1
"6318",19,0.649083873782743,-0.127974758187538,-3.62615571251405,-16.3924601196023,1.05,16.7887389051158,2.86952545046012,1
"6418",19,0.662601447898086,0.232947238027481,-3.67389197703273,-17.0397862539848,1.06666666666667,17.4313452676606,3.00284719780205,1
"6518",19,0.908350233279618,0.130403754265602,-3.56876140414628,-17.6939943565036,1.08333333333333,18.0503045472287,2.78323266423434,1
"6618",19,0.633884987340605,0.152915493861978,-3.30924254116791,-18.5644827860979,1.1,18.8571235163691,2.67544839172532,1
"6718",19,0.846143620356158,-0.267332860167849,-3.03772364386309,-19.1372721588887,1.11666666666667,19.3768663777161,2.54151668566355,1
"6818",19,0.889373108272441,0.163003574589773,-2.89013394355162,-19.9704445940013,1.13333333333333,20.1784918042391,2.82254682192031,1
"6918",19,0.661032922472478,0.149474434276208,-2.59494291917787,-20.8094003644966,1.15,20.9705715774202,2.67920586827964,1
"7018",19,0.767206556952322,-0.222905003257296,-2.28512696628994,-21.3933340935521,1.16666666666667,21.5150307666618,2.54738010696709,1
"7123",19,0.640274704985991,-0.0613944640666961,-2.08426538136267,-22.1337802595433,1.18333333333333,22.231697882926,2.78280669263059,1
"7220",19,0.686522719031852,-0.172675328338602,-1.95486589345977,-22.7608428324779,1.2,22.844637600675,2.85241402574223,1
"7318",19,0.93767106544908,0.0836921336267736,-1.93370627677917,-23.4470393891356,1.21666666666667,23.5266418360235,3.02848131733065,1
"7418",19,0.653318302845051,-0.00852759947300452,-1.82656019036021,-24.3785686388887,1.23333333333333,24.4469002331587,2.95228910009405,1
"7518",19,0.942065661341131,-0.161422997602432,-1.75744400519475,-25.0282206671165,1.25,25.0898473330005,2.96549837195614,1
"7618",19,0.285677030105547,2.54243612273406,-1.80963798594682,-25.9688393457803,1.26666666666667,26.0318152768325,3.12745228980249,2
"7718",19,0.0374912384382108,-0.564954408961922,-1.63570838504406,-25.7422122082621,1.28333333333333,25.7941278452306,0.591132113865032,2
"7818",19,0.345591024419185,-2.5698214463037,-1.60050627759982,-25.7293124179105,1.3,25.7790445486848,1.15741757446548,2
"7918",19,0.220310101321388,-0.319272882240821,-1.80903974900462,-26.0048971552654,1.31666666666667,26.0677444530478,-2.56327423355293,2
"8018",19,0.388761861370444,0.0399261163746096,-1.9904015618497,-26.129974865453,1.33333333333333,26.2056727608093,-2.25057419179999,2
"8122",19,0.206657018052889,-0.516593261303621,-2.30136985871649,-26.3632868951471,1.35,26.4635447199056,-2.3015477779754,2
"8220",19,0.196639244287184,2.79851446243947,-2.50636031958786,-26.3894791470979,1.36666666666667,26.5082336587468,-1.79257245258392,2
"8318",19,0.164923257880875,1.27449504770849,-2.31429020565618,-26.431622518203,1.38333333333333,26.5327459585467,1.69945519136094,2
"8418",19,0.0937941683729817,-0.243719975374259,-2.23344829631968,-26.2878718079966,1.4,26.3825793941001,0.427537426652269,2
"8517",19,0.183037223382103,1.69026929607475,-2.16910291485462,-26.219629461137,1.41666666666667,26.3091994658628,0.673474774987474,2
"8617",19,0.114277228106296,-0.630639578570618,-2.31629340138289,-26.110828791015,1.43333333333333,26.2133667291134,-1.02273273313506,2
"8717",19,0.737376494647959,-0.132716533469029,-2.35045903773955,-26.0017783707682,1.45,26.1077983777001,-0.393765759844492,1
"8816",19,0.872456212264439,-0.066304303832645,-2.47586281064976,-25.2751436698357,1.46666666666667,25.3961175022482,-0.268543068873284,1
"8916",19,0.719250722705576,0.433478804815066,-2.56695007827775,-24.4074553894061,1.48333333333333,24.5420681950446,-0.209379387165173,1
"9016",19,0.774342157216714,0.178816700296822,-2.93555308627064,-23.7898362311775,1.5,23.970268664088,-0.660847296409465,1
"9122",19,0.792927264889913,-0.121664515758443,-3.44432909534085,-23.2060959215897,1.51666666666667,23.4603131018969,-0.864237107884117,1
"9218",19,0.857855280542505,0.026906098163137,-3.88891940577566,-22.5495343454422,1.53333333333333,22.8824210550566,-0.766006080968281,1
"9317",19,0.708969895301984,-0.281091839907307,-4.38885015768032,-21.8524081548177,1.55,22.2887807623323,-0.82033461616347,1
"9416",19,0.850175326656732,-0.0485907390570084,-4.6259768603818,-21.1842695170258,1.56666666666667,21.6834715136386,-0.556032683735331,1
"9516",19,1.063299540124,-0.074908325140064,-4.87108027914407,-20.370191879348,1.58333333333333,20.9445014332479,-0.527168537394923,1
"9616",19,0.339292610884655,-0.925119927242149,-5.1005704081131,-19.3319528930189,1.6,19.9935044738541,-0.475502927818313,2
"9716",19,0.458255240308353,-0.842904236392165,-4.88003138421314,-19.0741118281395,1.61666666666667,19.6884851713705,0.457106907658574,2
"9816",19,0.18111845465792,-0.513904002204112,-4.42187067541536,-19.0648042944178,1.63333333333333,19.5708891738354,1.32257498467346,2
"9916",19,0.794748324174063,0.78522300777516,-4.26237110318054,-19.1506167706353,1.65,19.6192234840466,1.84538688019908,2
"10016",19,0.186317962522914,-0.535647854497546,-3.50118011070035,-18.9221147536977,1.66666666666667,19.2433024431793,1.09620326003274,2
"10122",19,0.269468376309695,-1.20523032485873,-3.3203817479863,-18.9671295867931,1.68333333333333,19.2555690571472,1.64150929152672,2
"10218",19,0.597931508340539,1.08801543053903,-3.28770863253022,-19.2346098166371,1.7,19.5135656108945,2.85075259459366,2
"10317",19,0.242550999974117,2.89157918987418,-2.72836626380346,-19.4459346926303,1.71666666666667,19.6364039105815,1.7926325787628,2
"10416",19,0.859942451367193,-1.002829497156,-2.92699956344775,-19.3067377104041,1.73333333333333,19.5273512659235,-1.11001066313618,3
"10516",19,0.713573223088635,-0.370253294604135,-2.88979444145326,-18.4476004695859,1.75,18.6725701230259,-0.112107838441352,3
"10616",19,1.16518640839673,0.336545153978135,-2.60304816810615,-17.794176166831,1.76666666666667,17.9835637519847,0.268275246139414,3
"10716",19,0.922052105071499,-0.0850411273533656,-2.51343334524082,-16.6324410206659,1.78333333333333,16.8212794247911,-0.0729952135022674,3
"10816",19,1.00161645828836,0.276878921828238,-2.36468843122438,-15.7224657270337,1.8,15.8992980950266,0.0127444788098787,3
"10916",19,0.727796275569893,-0.109339563581045,-2.47947282430679,-14.7274481027582,1.81666666666667,14.9347083368211,-0.281644607918691,3
"11021",19,1.225685534254,-0.421047350600697,-2.48348435638456,-13.9996628828315,1.83333333333333,14.2182367184309,-0.181081447418912,3
"11121",19,1.09312019465063,0.197667071389015,-1.98869979526661,-12.8782828103499,1.85,13.0309284020383,0.262322893908231,3
"11219",19,0.771240586752963,-0.268364207603487,-1.75242310114208,-11.8110035199265,1.86666666666667,11.9403011215435,0.070570896543038,3
"11318",19,0.956455004652576,0.378864004443144,-1.39202358656765,-11.1291499927306,1.88333333333333,11.2158686344953,0.361799735639765,3
"11417",19,0.715431826661917,0.166551765312837,-1.28952757884332,-10.178202704851,1.9,10.2595658620447,-0.0186550203340498,3
"11516",19,0.910686216069074,0.0245769407856225,-1.33184440980139,-9.46402346655121,1.91666666666667,9.55727731664992,-0.198992175229619,3
"11616",19,0.691203318637571,-0.0560898307091149,-1.40803445357697,-8.55652996168867,1.93333333333333,8.67160688729233,-0.246855191056477,3
"11716",19,0.759970752170164,-0.279403069199626,-1.42715782292231,-7.86559123470887,1.95,7.99401682028862,-0.207160775941018,3
"11817",19,1.06836268242198,0.118289453101367,-1.23786242380333,-7.12957303111166,1.96666666666667,7.23623624450024,0.0798228656412026,3
"11916",19,0.877009308412045,0.0481848161295764,-1.09571931283885,-6.07070847074653,1.98333333333333,6.16880070591697,-0.0451269479034427,3
"12016",19,0.904429802831255,0.0546059556096382,-1.02103737728059,-5.19688472676686,2,5.29623717266388,-0.108741553041315,3
"12121",19,1.02948584976433,0.0723647037131267,-0.993318652475787,-4.29287978178891,0.0166666666666667,4.40630216465557,-0.19673322714608,3
"12219",19,0.791710147366183,-0.266949127048149,-1.03624828877723,-3.26428940598715,0.0333333333333333,3.42482055618009,-0.34910016260485,3
"12317",19,0.746018423811423,-0.248949338194877,-0.859429849479899,-2.49257689671505,0.05,2.6365809777465,-0.106794030757702,3
"12416",19,0.915865326525789,0.114190535771021,-0.5187868893256,-1.82887074007388,0.0666666666666667,1.90102814824887,0.197782146703333,3
"12516",19,0.779372074237199,0.19543231823694,-0.19615476757419,-0.971713922247426,0.0833333333333333,0.991314601693913,0.160807836643255,3
"12616",19,1.00096775465681,0.116828424421907,-0.0684767197558013,-0.202871190470583,0.1,0.214116279323797,-0.160966455394861,3
"12716",19,1.2313430852222,-3.13276752949992,-0.0207136500516898,0.796956362177944,0.116666666666667,0.797225500416517,-3.06787253960104,3
"12816",19,0.85898817651016,2.95560092060535,-0.0686129900656509,-0.433454726341156,0.133333333333333,0.438851617512383,3.02351180102144,3
"12916",19,0.896637563133773,2.88937394788758,0.12295036462687,0.403900734931533,0.15,0.422199710847974,3.07099893855129,3
"13016",19,0.968641359377294,3.00234717307219,-0.288806239488358,-0.392601254136898,0.166666666666667,0.487385667328525,2.98447728201467,3
"13121",19,0.919892493822713,3.09170100325056,0.271139703539174,0.397795243820488,0.183333333333333,0.481412291950998,-3.12350100844509,3
"13219",19,0.84268765047327,3.10634027004493,-0.297398162950592,-0.325369256524098,0.2,0.440807010399598,3.06733597738956,3
"13317",19,0.927561814449099,-2.85216698429651,0.246448638251893,0.318333417916505,0.216666666666667,0.402583030266573,-3.09888287168359,3
"13416",19,0.966843406842809,-3.11870499913216,-0.125058330130616,-0.531580396577261,0.233333333333333,0.546092761314683,-2.96056454426681,3
"13516",19,0.844176294357113,2.69559725719205,0.241805710812241,0.362956885383915,0.25,0.436128080303258,2.94310240393401,3
"13616",19,1.31780409601474,2.88287145407232,-0.384087960040022,-0.203515292875164,0.266666666666667,0.434674631743986,2.89324249435785,3
"13716",19,1.04898805191076,-2.84323432402662,0.78668857730929,0.401373072912765,0.283333333333333,0.883164345593927,3.1364883183635,3
"13816",19,1.02795200204632,-1.98800455358613,0.0374467573482528,-0.332801721174452,0.3,0.334901844205995,-2.23398942568114,3
"13916",19,1.04187138497505,-2.95913457931124,-0.322781479574351,0.629965610964872,0.316666666666667,0.707845007437752,-3.02612385456184,3
"14016",19,0.916931721493295,-2.66459296814677,0.213321145817368,-0.263393195941929,0.333333333333333,0.338942306184015,-3.00133789624451,3
"14121",19,0.840524052603295,-2.9949965297243,-0.566797259413494,0.218456423442287,0.35,0.607439167507202,-2.95616415672129,3
"14219",19,0.882865530616794,-3.07522296333891,0.205163249778013,-0.114045689714092,0.366666666666667,0.234730437740482,3.04095709524539,3
"14317",19,0.809508865000459,-2.98851460674957,-0.627062360228076,0.180661078449225,0.383333333333333,0.652568485970049,-3.08176363534401,3
"14416",19,0.992064787090094,-2.65576985579632,0.168294477964172,0.0299557286597699,0.4,0.170939688173259,-2.778180191719,3
"14516",19,1.23383408931779,3.10556649218627,-0.779881993020134,-0.26185572014898,0.416666666666667,0.822669035038877,-3.1162181642805,3
"14616",19,1.09791562498084,2.9585560229612,0.411674909422957,0.0583609380730385,0.433333333333333,0.415791089540367,3.01988363387776,3
"14716",19,0.789978071940847,2.98554873503937,-0.682773113103687,-0.0288299190428025,0.45,0.683381509999586,3.10429371832682,3
"14816",19,0.806606621109491,2.66092867189028,0.10489177508672,-0.0892400014742308,0.466666666666667,0.137717327682336,2.51319026247514,3
"14916",19,0.844593573310715,-2.93540379653265,-0.57970284735455,0.337309461240429,0.483333333333333,0.670695954865751,-3.11136242347677,3
"15016",19,1.11993310088192,-2.88539647377408,0.21338936898028,0.0468907282584293,0.5,0.218480578519941,-2.5742674749167,3
"15121",19,0.8821322568029,2.81046164318308,-0.901512486460633,0.152928472413089,0.516666666666667,0.914391535896431,3.06838108555832,3
"15219",19,1.23627480526924,1.56922170892163,-0.0982036494076401,-0.211560527153077,0.533333333333333,0.233241963219029,1.56216257544658,3
"15317",19,1.00436872244691,-3.0799971845307,0.414385901319903,0.91344051579241,0.55,1.0030400047375,-3.13995117049086,3
"15416",19,0.950186335066798,-1.64852328398898,0.0550006810234645,-0.0244287683096542,0.566666666666667,0.0601817217614423,-1.62284361846339,3
"15516",19,0.966925670564345,-2.88173306898185,-0.803194390725591,0.383437987106016,0.583333333333333,0.890025796957013,3.13985643716032,3
"15616",19,0.889228449918561,-2.04960902002977,0.147444337887369,0.206714304320029,0.6,0.253910685843583,-2.00657506821755,3
"15716",19,0.885472764060272,-2.78455773315812,-0.399591372525517,-0.494341447869221,0.616666666666667,0.635646703820813,3.12440709188021,3
"15816",19,1.03294462421354,-2.37763811786111,-0.13320049166139,0.350109802639044,0.633333333333333,0.374592104672251,-2.47246988834998,3
"15916",19,0.916377431267994,3.01021048806487,0.323868638163589,-0.576206777830448,0.65,0.660988007155716,-3.08790475345902,3
"16016",19,1.22099729215197,3.01161249064135,0.0295312855948159,0.291614125017676,0.666666666666667,0.293105603390156,2.71367554025774,3
"16121",19,1.21696198576978,-2.73232918722381,0.268530084666338,-0.905763827629194,0.683333333333333,0.944730923497479,-3.05039192165263,3
"16219",19,0.773849089863513,-2.33836522439285,-0.424908510165317,0.0943058649455861,0.7,0.435248019150052,-2.39547617748619,3
"16317",19,0.985291227640774,-3.00547867136799,0.338896401409991,-0.0299699208536725,0.716666666666667,0.340218998653246,-3.06850428538044,3
"16416",19,1.13441758828357,-3.11858177112731,-0.646082519232897,-0.00516409180013067,0.733333333333333,0.646103157013218,-3.1084210951386,3
"16515",19,1.16165434143334,3.04283681876346,0.488332403247335,-0.00762341310347424,0.75,0.488391904610082,3.128150724045,3
"16615",19,1.13458511256253,3.04764902772307,-0.667410882673239,0.109416178575757,0.766666666666667,0.676320328280019,3.08002064493211,3
"16715",19,0.915868920319098,-2.90328551288001,0.445700344413767,-0.110280825913113,0.783333333333333,0.459141217464332,3.09389913529044,3
"16815",19,0.909609943188803,-2.85808748966064,-0.469304583499339,-0.150053443393001,0.8,0.492709679190073,-2.87556921322093,3
"16915",19,0.932693856223706,-2.76907386275916,0.392121412821083,0.142068965215625,0.816666666666667,0.417064495336442,-3.12093976149612,3
"17015",19,1.05123948812127,-2.62852595095093,-0.321564323071671,-0.458406263099968,0.833333333333333,0.559946350931783,-2.88198079661493,3
"17121",19,0.993203015657586,-3.04896605445701,0.0470536147469936,0.526086132657253,0.85,0.528186199777146,-2.87253028145381,3
"17218",19,0.977797784335592,2.724129816788,-0.213688204007295,-0.432280151319822,0.866666666666667,0.482212378270147,2.94813219912635,3
"17316",19,1.33963601721107,3.07679275365882,0.403499847254123,0.326117776177166,0.883333333333333,0.518811074161723,2.9336332427592,3
"17415",19,1.30649260881567,-2.72155936355726,-0.507589568685396,-0.655992571376571,0.9,0.829441633835361,-3.05223386491833,3
"17515",19,1.25513952355318,-2.87154857689808,-0.0868649210191969,0.580904234236624,0.916666666666667,0.587362957512397,-2.66528975028924,3
"17615",19,0.942713133592469,3.00730874364982,-0.159402519251422,-0.67213747314107,0.933333333333333,0.690780678612367,2.96656165989032,3
"17715",19,1.20043832146123,-3.12850568360009,0.0205888652320146,0.253233346454765,0.95,0.254068945619533,-3.03060955088357,3
"17815",19,0.732694766167729,-2.93226507285298,-0.193169479956116,-0.928020027506593,0.966666666666667,0.947911187527531,3.11539241472989,3
"17915",19,0.905007212950584,-0.890277474860977,-0.215371101900886,-0.195661707862032,0.983333333333333,0.290978032602959,-0.863618328647453,3
"18015",19,1.14767080683245,-3.13772796573216,0.470465062112831,0.39481844559237,1,0.614181552677061,3.12896363006933,3
"18121",19,0.957010187241429,-3.0918582032547,-0.396366993458137,-0.357345411748608,1.01666666666667,0.533668939325519,-3.12261031907419,3
"18218",19,0.858435719668143,-2.98143455469852,0.294384940305768,0.305021755678417,1.03333333333333,0.423911269626056,-3.10287473302121,3
"18316",19,1.11716234261987,-3.11142250733528,-0.222537856001392,-0.380326847194711,1.05,0.440649075853752,-3.02478682872501,3
"18415",19,0.843336447391143,-3.06032702811522,0.422970860812788,0.531468193527069,1.06666666666667,0.679236917303261,3.08542926730714,3
"18515",19,1.09484723678303,-2.81143036233162,-0.0068359640886129,-0.194122914995142,1.08333333333333,0.194243240632028,-2.64201422258627,3
"18615",19,0.952854333944118,2.89821240704301,0.215627570403554,0.877884756485193,1.1,0.903978370751871,3.10535515494095,3
"18715",19,0.913929841296229,2.05627002529076,-0.197111364193214,0.0190611694872498,1.11666666666667,0.198030851324564,1.92238999914318,3
"18815",19,0.91726578275856,-3.05013533043521,0.716176725083094,0.0533047206725632,1.13333333333333,0.71815770886117,-3.10477731684241,3
"18915",19,1.13278316307318,-2.92950901367853,-0.193475245173174,-0.0646351336115703,1.15,0.203986202944723,-2.94810981801702,3
"19015",19,1.02093170472819,-3.08932209133461,0.874076167975188,0.314220610474516,1.16666666666667,0.928839996699737,-3.13750788202712,3
"19121",19,0.950892253938718,-2.96222110498927,-0.0689111882399567,-0.0770291712986891,1.18333333333333,0.103354947126906,-2.69391517503685,3
"19218",19,1.04659600890341,3.09187111840241,0.730278003996198,0.438230679275347,1.2,0.851676048376848,3.10941615244816,3
"19316",19,0.810793079894954,3.07242077383754,-0.176445904487368,-0.0844690047085165,1.21666666666667,0.195622519068774,3.06513680480652,3
"19415",19,1.0922751598278,3.07742409029473,0.552296736979404,0.270945655812933,1.23333333333333,0.615177400496797,-3.13927641595883,3
"19515",19,1.08853699975242,3.06045485630341,-0.458125171721842,-0.143918889784027,1.25,0.480199250105448,3.05637943075116,3
"19615",19,0.798037402198931,2.89667726160537,0.579035131729039,0.186552447514199,1.26666666666667,0.608344885283014,-3.13837570494855,3
"19715",19,1.24921793437851,2.30312603093274,-0.217391580759591,0.135875165197837,1.28333333333333,0.25636138535804,2.51943023889005,3
"19815",19,1.3937922307177,-3.02251178021772,0.675144622940546,-0.738152621921916,1.3,1.00034471815256,3.0865631978097,3
"19915",19,0.95770204511003,-2.8267591029378,-0.42948532128485,0.111817653281639,1.31666666666667,0.443802691276837,-2.74045042750189,3
"20015",19,NA,NA,0.473070658743806,-0.208472699558478,1.33333333333333,0.516968775290634,3.06752340698359,3
"1500",20,1.0196171779804,NA,0,0,0.0166666666666667,0,0,1
"2142",20,0.763464315527812,0.0608935063109864,-0.979955234599606,0.281614857231565,0.0333333333333333,1.0196171779804,3.14159265358979,1
"3140",20,0.761639013808656,0.33270791626104,-1.72519412480214,0.447436320299668,0.05,1.78227215345332,3.10677067472193,1
"4104",20,0.838083724200777,-0.0571808312351649,-2.4819095450331,0.360973842078734,0.0666666666666667,2.50802254862102,2.88339652721433,1
"5104",20,0.939644110360963,0.329869380323992,-3.31865186451778,0.313575323603621,0.0833333333333333,3.3334336173742,2.990797571635,1
"6104",20,0.886118182766645,0.151139223283156,-4.1889980319363,-0.0405836844647114,0.1,4.18919461794399,2.76482511002428,1
"7104",20,0.867487070044554,-0.224826196149329,-4.95012294404616,-0.494339457976651,0.116666666666667,4.9747450850154,2.70353210280711,1
"8104",20,0.893441962518327,0.205751581648171,-5.77552421606964,-0.761259964563343,0.133333333333333,5.82547823822679,2.95987671321912,1
"9102",20,0.655700901309102,0.520798321902911,-6.55152645511652,-1.20404553951225,0.15,6.66124797266331,2.80482541308288,1
"10102",20,0.43778470918966,0.421959773627767,-6.88384092629422,-1.76929837163559,0.166666666666667,7.10757923813696,2.35385090315463,2
"11106",20,0.0245072508048692,0.748069826389068,-6.93169054181113,-2.20446025633502,0.183333333333333,7.2737871008983,1.98822614940434,2
"12103",20,0.807762900535348,-0.991158485918448,-6.91708341003303,-2.22413859577792,0.2,7.26586783492399,1.24334656120213,2
"13102",20,0.569384433499178,-2.48292710802363,-7.19604067069965,-2.98220439120906,0.216666666666667,7.78951502760667,2.31628099860629,2
"14102",20,0.429614764295268,0.634820820927017,-7.36759780076188,-2.4392801016106,0.233333333333333,7.7609010280962,-1.55713187046727,2
"15102",20,0.292091221232756,-0.0724350798937428,-7.7147593949365,-2.18620368384195,0.25,8.01854095637137,-2.23553617437641,2
"16101",20,0.0746733517976325,-0.921872340421369,-7.93771990416288,-1.99750844583432,0.266666666666667,8.18519622661076,-2.19271195537703,2
"17101",20,0.150681696094379,-0.263402832620906,-7.93373215900393,-1.92294164787947,0.283333333333333,8.16344354742303,-1.27957857916206,2
"18101",20,0.318834743185485,-1.22052316941428,-7.8867862763118,-1.77975974386875,0.3,8.08510621538863,-1.03201968388031,2
"19101",20,0.348036648842817,0.643881263051335,-7.56812980785117,-1.76909913552054,0.316666666666667,7.77214902969474,0.196190773046565,2
"2030",20,0.548467566845124,-0.00554339722058295,-7.29692127459593,-1.55098118479828,0.333333333333333,7.45993315809525,-0.467887723685117,2
"2143",20,0.0773525720557079,2.15542850221133,-6.86762753202546,-1.2096257183548,0.35,6.97334226158013,-0.497434072950445,2
"2230",20,0.121754337873839,-2.08779885610303,-6.94118882847453,-1.18570593431806,0.366666666666667,7.04173280629255,-2.65802005309264,2
"2330",20,0.0286031638194235,-0.954722873742355,-6.85122864813604,-1.10366152716825,0.383333333333333,6.93955349828729,-0.579692440012276,2
"2430",20,0.65509289216972,-0.0472229890720461,-6.82328594353792,-1.10977268419642,0.4,6.91294629502289,0.376546049029125,2
"2530",20,1.14917631868903,1.04292172957616,-6.19063985840911,-1.27978923733896,0.416666666666667,6.32154113713833,0.466393950907614,2
"2630",20,0.720677878398986,0.132710536615185,-5.37398669163206,-0.471282084229789,0.433333333333333,5.39461210512437,-0.692912634413582,2
"2730",20,0.277921911669036,-1.38924590409759,-4.93343755351511,0.0990626021819239,0.45,4.93443203353579,-0.933173439944854,2
"2830",20,0.322300353812405,0.786744516396925,-4.68642990264531,-0.0283258172193634,0.466666666666667,4.68651550561068,0.482193746300555,2
"2930",20,0.494648991764668,-2.63256327756358,-4.37955100300921,0.0701772742333153,0.483333333333333,4.38011322202723,-0.326617397429344,2
"3030",20,0.153083513377111,0.554787040260981,-4.71714688980798,-0.291356461772544,0.5,4.72613619861317,2.38365539469064,2
"3141",20,0.301101745112493,1.34240452000137,-4.74701732459619,-0.441497459482842,0.516666666666667,4.76750390526805,1.85991977343974,2
"3229",20,0.567793295163762,-0.38686531454285,-4.47267426867627,-0.565586736127963,0.533333333333333,4.50829274446133,0.550562988633674,2
"3329",20,0.00747635501015004,1.5105561389993,-4.08185752100072,-0.977474458413088,0.55,4.19726305330034,1.04668405553698,2
"3429",20,0.30386844771393,0.117066570656836,-4.07613406216209,-0.972664270978041,0.566666666666667,4.19057808383942,-0.464670309597815,2
"3529",20,0.505910276597768,1.04316692284513,-3.86793724006792,-0.751327159797011,0.583333333333333,3.94023235281283,-0.624124840592511,2
"3629",20,0.48502431789209,1.11565340607333,-4.01180389460247,-0.266303867902419,0.6,4.02063281571538,-1.79286467710517,2
"3729",20,0.659707418876396,-1.20252181556888,-4.49009727607848,-0.185780391928415,0.616666666666667,4.49393901857518,-2.93344892778415,2
"3828",20,0.463668222982057,0.0692448227661597,-4.62211946623974,0.46058175101127,0.633333333333333,4.64501064687229,-1.87159854642524,2
"3928",20,0.118666248496039,0.186396956784164,-4.74611946929449,0.907361585209009,0.65,4.83207564749655,-2.03042420508567,2
"4019",20,0.915452159524947,0.206608983300055,-4.79849515948604,1.01384381663323,0.666666666666667,4.90443014835938,-2.23614224518843,1
"4124",20,0.504024390817319,2.23599437304202,-5.36247048722526,1.73494331467794,0.683333333333333,5.63614389733864,-2.54743555453722,2
"4221",20,0.83692394835409,1.06244416708743,-5.48319113366055,1.2455895448314,0.7,5.62288878802052,1.58928682545943,2
"4319",20,0.69237701188314,0.337426000989594,-4.87094694558499,0.674976935878273,0.716666666666667,4.91749102802144,0.612521761967902,2
